trial,generation,method,max_deg,size_construction,size_search,alpha,build_time,memory,search_time,recall
15,10,single-cutcat-tour,3,113,182,1.2880859375,0.01127354836718662,0,0.02640400031915574,0.39050000000000007
15,10,single-cutcat-tour,3,625,184,1.2880859375,0.0642525851420002,0,0.029517883475453394,0.5383
15,10,single-cutcat-tour,241,112,118,1.2880859375,0.02933136465929636,0,0.06270157086209134,1.0
15,10,single-cutcat-tour,755,104,214,1.005859375,0.01848845507171679,0,0.0683107795059306,0.9995
15,10,single-cutcat-tour,131,129,214,1.0380859375,0.02254868740026061,0,0.06983729091443329,0.9996
15,10,single-cutcat-tour,131,113,598,1.037109375,0.019135894574261656,0,0.1247675637910483,1.0
15,10,single-cutcat-tour,131,145,214,1.0458984375,0.0230743655605231,0,0.06742252801161586,0.9997
15,0,multi-cutcat-tour,599,282,676,1.4912109375,0.11113904466954319,0,0.21761331228115743,1.0
15,0,multi-cutcat-tour,97,396,872,1.4677734375,0.17778132946203565,0,0.21907060794785485,1.0
15,0,multi-cutcat-tour,899,361,763,1.2734375,0.0807730726506386,0,0.21141293312124368,1.0
15,0,multi-cutcat-tour,76,492,259,1.2548828125,0.1001365218294614,0,0.12660771225314105,1.0
15,0,multi-cutcat-tour,709,793,182,1.6376953125,0.3473106605244591,0,0.136943603044523,1.0
15,0,multi-cutcat-tour,82,718,799,1.748046875,0.36680274534241364,0,0.18452416472665736,1.0
15,0,multi-cutcat-tour,109,951,301,1.9111328125,0.5370938548752638,0,0.12278795231417056,1.0
15,0,multi-cutcat-tour,1012,1020,1012,1.9013671875,0.6275394381603836,0,0.39311586008579347,1.0
15,0,multi-cutcat-tour,208,508,289,1.119140625,0.06751112327709576,0,0.09554779282500954,1.0
15,0,multi-cutcat-tour,591,890,684,1.6259765625,0.3451228871586063,0,0.25129466188290644,1.0
15,1,multi-cutcat-tour,718,122,700,1.3759765625,0.036362845563375,0,0.19734877920606445,1.0
15,1,multi-cutcat-tour,76,492,259,1.2548828125,0.1001365218294614,0,0.12660771225314105,1.0
15,1,multi-cutcat-tour,22,214,799,1.626953125,0.05441955391883615,0,0.17525281410730284,1.0
15,2,multi-cutcat-tour,204,122,284,1.2666015625,0.030913587419061507,0,0.1024075267116287,1.0
15,2,multi-cutcat-tour,76,492,259,1.2548828125,0.1001365218294614,0,0.12660771225314105,1.0
15,3,multi-cutcat-tour,204,122,284,1.2666015625,0.030913587419061507,0,0.1024075267116287,1.0
15,3,multi-cutcat-tour,204,108,255,1.2978515625,0.028584036491487802,0,0.10189392733987244,1.0
15,4,multi-cutcat-tour,12,447,156,1.2666015625,0.06704158748553582,0,0.058631148847730664,0.9948999999999999
15,4,multi-cutcat-tour,204,108,284,1.2978515625,0.028665875041820804,0,0.1215927171423409,1.0
15,4,multi-cutcat-tour,140,115,131,1.2978515625,0.031239487777534766,0,0.09310254817598726,1.0
15,4,multi-cutcat-tour,204,108,255,1.2978515625,0.028584036491487802,0,0.10189392733987244,1.0
15,4,multi-cutcat-tour,12,108,803,1.7548828125,0.02286253994911193,0,0.13650019936918772,1.0
15,5,multi-cutcat-tour,204,122,284,1.2666015625,0.030913587419061507,0,0.1024075267116287,1.0
15,5,multi-cutcat-tour,44,128,147,1.7548828125,0.06388374905737652,0,0.07012199351858016,0.9998
15,5,multi-cutcat-tour,204,108,285,1.2978515625,0.02866346076727775,0,0.11866327176003406,1.0
15,5,multi-cutcat-tour,12,109,796,1.75390625,0.022513069585463445,0,0.13128421040904698,1.0
15,5,multi-cutcat-tour,204,108,284,1.2978515625,0.028665875041820804,0,0.1215927171423409,1.0
15,5,multi-cutcat-tour,140,115,131,1.2978515625,0.031239487777534766,0,0.09310254817598726,1.0
15,6,multi-cutcat-tour,44,118,145,1.75390625,0.061715744027220354,0,0.0693727408500219,0.9998
15,6,multi-cutcat-tour,204,108,285,1.2978515625,0.02866346076727775,0,0.11866327176003406,1.0
15,6,multi-cutcat-tour,12,109,796,1.75390625,0.022513069585463445,0,0.13128421040904698,1.0
15,6,multi-cutcat-tour,140,115,131,1.2978515625,0.031239487777534766,0,0.09310254817598726,1.0
15,6,multi-cutcat-tour,40,108,140,1.8017578125,0.05217295890348136,0,0.06407660191762676,0.9998
15,6,multi-cutcat-tour,196,106,284,1.2744140625,0.028494178949231203,0,0.10253419873985056,1.0
15,7,multi-cutcat-tour,12,117,146,1.75390625,0.023092362737037426,0,0.03189592386846058,0.9940000000000001
15,7,multi-cutcat-tour,44,118,145,1.75390625,0.061715744027220354,0,0.0693727408500219,0.9998
15,7,multi-cutcat-tour,4,110,796,1.7666015625,0.012782543159272358,0,0.10690680781176494,0.9432999999999998
15,7,multi-cutcat-tour,204,108,285,1.2978515625,0.02866346076727775,0,0.11866327176003406,1.0
15,7,multi-cutcat-tour,60,128,156,1.7978515625,0.08554042618413599,0,0.07585524378614646,0.9999000000000001
15,7,multi-cutcat-tour,12,109,796,1.75390625,0.022513069585463445,0,0.13128421040904698,1.0
15,7,multi-cutcat-tour,32,111,140,1.7978515625,0.04582324610136478,0,0.0582746000972837,0.9995
15,7,multi-cutcat-tour,140,115,131,1.2978515625,0.031239487777534766,0,0.09310254817598726,1.0
15,7,multi-cutcat-tour,15,117,144,1.75390625,0.027359420588586838,0,0.05081286461725834,0.9969
15,8,multi-cutcat-tour,12,117,146,1.75390625,0.023092362737037426,0,0.03189592386846058,0.9940000000000001
15,8,multi-cutcat-tour,44,118,145,1.75390625,0.061715744027220354,0,0.0693727408500219,0.9998
15,8,multi-cutcat-tour,4,110,796,1.7666015625,0.012782543159272358,0,0.10690680781176494,0.9432999999999998
15,8,multi-cutcat-tour,12,117,796,1.81640625,0.02460969085271185,0,0.13139943244123248,1.0
15,8,multi-cutcat-tour,204,108,285,1.2978515625,0.02866346076727775,0,0.11866327176003406,1.0
15,8,multi-cutcat-tour,12,109,796,1.75390625,0.022513069585463445,0,0.13128421040904698,1.0
15,8,multi-cutcat-tour,32,111,140,1.7978515625,0.04582324610136478,0,0.0582746000972837,0.9995
15,8,multi-cutcat-tour,140,115,131,1.2978515625,0.031239487777534766,0,0.09310254817598726,1.0
15,8,multi-cutcat-tour,15,117,144,1.75390625,0.027359420588586838,0,0.05081286461725834,0.9969
15,8,multi-cutcat-tour,4,109,796,1.83203125,0.013557204672436244,0,0.11172441943233498,0.9232
15,9,multi-cutcat-tour,12,117,146,1.75390625,0.023092362737037426,0,0.03189592386846058,0.9940000000000001
15,9,multi-cutcat-tour,44,118,145,1.75390625,0.061715744027220354,0,0.0693727408500219,0.9998
15,9,multi-cutcat-tour,4,110,796,1.7666015625,0.012782543159272358,0,0.10690680781176494,0.9432999999999998
15,9,multi-cutcat-tour,204,108,285,1.2978515625,0.02866346076727775,0,0.11866327176003406,1.0
15,9,multi-cutcat-tour,12,109,796,1.75390625,0.022513069585463445,0,0.13128421040904698,1.0
15,9,multi-cutcat-tour,32,111,140,1.7978515625,0.04582324610136478,0,0.0582746000972837,0.9995
15,9,multi-cutcat-tour,140,115,131,1.2978515625,0.031239487777534766,0,0.09310254817598726,1.0
15,9,multi-cutcat-tour,15,117,144,1.75390625,0.027359420588586838,0,0.05081286461725834,0.9969
15,9,multi-cutcat-tour,44,111,140,1.76953125,0.06140898821081952,0,0.06501498582701953,0.9998
15,9,multi-cutcat-tour,36,630,144,1.76953125,0.19295196966727896,0,0.06817229644576134,0.9999000000000001
15,10,multi-cutcat-tour,12,117,146,1.75390625,0.023092362737037426,0,0.03189592386846058,0.9940000000000001
15,10,multi-cutcat-tour,4,110,796,1.7666015625,0.012782543159272358,0,0.10690680781176494,0.9432999999999998
15,10,multi-cutcat-tour,44,246,273,1.75390625,0.09674554324400966,0,0.09223451469269163,1.0
15,10,multi-cutcat-tour,46,118,157,1.7666015625,0.0648349099211626,0,0.06595961050001771,0.9999000000000001
15,10,multi-cutcat-tour,204,108,285,1.2978515625,0.02866346076727775,0,0.11866327176003406,1.0
15,10,multi-cutcat-tour,12,109,796,1.75390625,0.022513069585463445,0,0.13128421040904698,1.0
15,10,multi-cutcat-tour,32,111,140,1.7978515625,0.04582324610136478,0,0.0582746000972837,0.9995
15,10,multi-cutcat-tour,140,115,131,1.2978515625,0.031239487777534766,0,0.09310254817598726,1.0
15,10,multi-cutcat-tour,15,117,144,1.75390625,0.027359420588586838,0,0.05081286461725834,0.9969
15,10,multi-cutcat-tour,44,111,140,1.76953125,0.06140898821081952,0,0.06501498582701953,0.9998
16,0,single-cutcat-unif,377,596,872,1.5771484375,0.24897806000228112,0,0.24603266663238543,1.0
16,0,single-cutcat-unif,140,744,935,1.80078125,0.6105022252102515,0,0.23669514328819027,1.0
16,0,single-cutcat-unif,107,317,513,1.4287109375,0.07810504040071119,0,0.16848039933460046,1.0
16,0,single-cutcat-unif,584,239,396,1.4990234375,0.0833235332333658,0,0.15475159620423345,1.0
16,0,single-cutcat-unif,759,597,503,1.345703125,0.132983658986604,0,0.1704363371710247,1.0
16,0,single-cutcat-unif,879,507,845,1.765625,0.3136504535407554,0,0.3087864845484624,1.0
16,0,single-cutcat-unif,24,349,501,1.2880859375,0.06830201614855948,0,0.11442909417173022,1.0
16,0,single-cutcat-unif,741,540,245,1.193359375,0.0730966901462545,0,0.0856475176485958,1.0
16,0,single-cutcat-unif,319,173,529,1.849609375,0.12198348130265813,0,0.20258493460066568,1.0
16,0,single-cutcat-unif,765,113,1020,1.146484375,0.02049651790858777,0,0.1898715191818637,1.0
16,1,single-cutcat-unif,751,507,245,1.140625,0.06810045336390651,0,0.09891434954248755,1.0
16,1,single-cutcat-unif,759,597,247,1.189453125,0.08052526273978527,0,0.08368595796727085,1.0
16,1,single-cutcat-unif,733,125,1020,1.146484375,0.022216015008763017,0,0.2034618392520615,1.0
16,1,single-cutcat-unif,741,540,245,1.193359375,0.0730966901462545,0,0.0856475176485958,1.0
16,1,single-cutcat-unif,247,285,565,1.287109375,0.0673501406946962,0,0.16446480320216159,1.0
16,2,single-cutcat-unif,751,507,245,1.140625,0.06810045336390651,0,0.09891434954248755,1.0
16,2,single-cutcat-unif,635,139,757,1.015625,0.02320112212150511,0,0.1723296610651601,1.0
16,2,single-cutcat-unif,751,603,229,1.189453125,0.08113314185075624,0,0.0790606237576174,1.0
16,2,single-cutcat-unif,247,285,293,1.140625,0.04203086943552312,0,0.10696684292611765,1.0
16,3,single-cutcat-unif,687,567,117,1.189453125,0.07603824215525982,0,0.07283383739963781,0.9987999999999999
16,3,single-cutcat-unif,247,285,293,1.140625,0.04203086943552312,0,0.10696684292611765,1.0
16,3,single-cutcat-unif,751,507,245,1.140625,0.06810045336390651,0,0.09891434954248755,1.0
16,3,single-cutcat-unif,635,139,757,1.015625,0.02320112212150511,0,0.1723296610651601,1.0
16,3,single-cutcat-unif,639,139,373,1.140625,0.023879816653572618,0,0.10579326990895138,1.0
16,3,single-cutcat-unif,239,121,996,1.005859375,0.021458714625680716,0,0.1857117665677961,1.0
16,3,single-cutcat-unif,741,540,245,1.193359375,0.0730966901462545,0,0.0856475176485958,1.0
16,4,single-cutcat-unif,687,567,117,1.189453125,0.07603824215525982,0,0.07283383739963781,0.9987999999999999
16,4,single-cutcat-unif,638,139,757,1.015625,0.023275330942216392,0,0.17251100424562757,1.0
16,4,single-cutcat-unif,751,507,245,1.140625,0.06810045336390651,0,0.09891434954248755,1.0
16,4,single-cutcat-unif,247,285,293,1.140625,0.04203086943552312,0,0.10696684292611765,1.0
16,4,single-cutcat-unif,635,139,757,1.015625,0.02320112212150511,0,0.1723296610651601,1.0
16,4,single-cutcat-unif,247,139,293,1.203125,0.036015366752375155,0,0.11356142172434566,1.0
16,4,single-cutcat-unif,733,125,1020,1.146484375,0.022216015008763017,0,0.2034618392520615,1.0
16,4,single-cutcat-unif,639,139,373,1.140625,0.023879816653572618,0,0.10579326990895138,1.0
16,4,single-cutcat-unif,239,121,996,1.005859375,0.021458714625680716,0,0.1857117665677961,1.0
16,5,single-cutcat-unif,687,567,117,1.189453125,0.07603824215525982,0,0.07283383739963781,0.9987999999999999
16,5,single-cutcat-unif,734,127,759,1.140625,0.02305559457202367,0,0.16580677368355604,1.0
16,5,single-cutcat-unif,247,285,293,1.140625,0.04203086943552312,0,0.10696684292611765,1.0
16,5,single-cutcat-unif,751,507,245,1.140625,0.06810045336390651,0,0.09891434954248755,1.0
16,5,single-cutcat-unif,247,139,293,1.203125,0.036015366752375155,0,0.11356142172434566,1.0
16,5,single-cutcat-unif,635,139,757,1.015625,0.02320112212150511,0,0.1723296610651601,1.0
16,5,single-cutcat-unif,639,167,117,1.142578125,0.02799486741914817,0,0.052169276535095024,0.9974000000000001
16,5,single-cutcat-unif,757,125,1061,1.14453125,0.022347036332551282,0,0.19030042984419804,1.0
16,5,single-cutcat-unif,639,139,373,1.140625,0.023879816653572618,0,0.10579326990895138,1.0
16,6,single-cutcat-unif,766,127,117,1.140625,0.023244412550753865,0,0.03975923443469744,0.9969000000000001
16,6,single-cutcat-unif,687,567,117,1.189453125,0.07603824215525982,0,0.07283383739963781,0.9987999999999999
16,6,single-cutcat-unif,246,285,295,1.1416015625,0.043950106950712844,0,0.0932627965439373,1.0
16,6,single-cutcat-unif,734,127,759,1.140625,0.02305559457202367,0,0.16580677368355604,1.0
16,6,single-cutcat-unif,757,125,1061,1.14453125,0.022347036332551282,0,0.19030042984419804,1.0
16,6,single-cutcat-unif,623,566,253,1.134765625,0.07233582356753966,0,0.08839252525691185,1.0
16,6,single-cutcat-unif,639,167,117,1.142578125,0.02799486741914817,0,0.052169276535095024,0.9974000000000001
16,6,single-cutcat-unif,635,139,757,1.015625,0.02320112212150511,0,0.1723296610651601,1.0
16,7,single-cutcat-unif,766,127,117,1.140625,0.023244412550753865,0,0.03975923443469744,0.9969000000000001
16,7,single-cutcat-unif,687,567,117,1.189453125,0.07603824215525982,0,0.07283383739963781,0.9987999999999999
16,7,single-cutcat-unif,246,285,295,1.1416015625,0.043950106950712844,0,0.0932627965439373,1.0
16,7,single-cutcat-unif,734,127,759,1.140625,0.02305559457202367,0,0.16580677368355604,1.0
16,7,single-cutcat-unif,686,527,117,1.189453125,0.07475303799920595,0,0.06365444778448508,0.9989
16,7,single-cutcat-unif,247,285,293,1.140625,0.04203086943552312,0,0.10696684292611765,1.0
16,7,single-cutcat-unif,623,566,253,1.134765625,0.07233582356753966,0,0.08839252525691185,1.0
16,7,single-cutcat-unif,639,167,117,1.142578125,0.02799486741914817,0,0.052169276535095024,0.9974000000000001
16,7,single-cutcat-unif,623,502,153,1.189453125,0.06980176462573347,0,0.07983726357885716,0.9998
16,7,single-cutcat-unif,734,127,759,1.126953125,0.02160359230504799,0,0.16193997592303083,1.0
16,8,single-cutcat-unif,766,127,117,1.140625,0.023244412550753865,0,0.03975923443469744,0.9969000000000001
16,8,single-cutcat-unif,687,567,117,1.189453125,0.07603824215525982,0,0.07283383739963781,0.9987999999999999
16,8,single-cutcat-unif,126,157,294,1.1416015625,0.025770509366235036,0,0.09271087578905042,1.0
16,8,single-cutcat-unif,246,285,295,1.1416015625,0.043950106950712844,0,0.0932627965439373,1.0
16,8,single-cutcat-unif,686,527,117,1.189453125,0.07475303799920595,0,0.06365444778448508,0.9989
16,8,single-cutcat-unif,751,566,125,1.134765625,0.0748363812886793,0,0.05825912712966702,0.9990000000000001
16,8,single-cutcat-unif,639,167,117,1.142578125,0.02799486741914817,0,0.052169276535095024,0.9974000000000001
16,8,single-cutcat-unif,247,167,171,1.1513671875,0.02820898179235857,0,0.06332683348348128,0.9998
16,8,single-cutcat-unif,702,141,293,1.1416015625,0.02388486104059367,0,0.08864256841359736,1.0
16,8,single-cutcat-unif,638,127,117,1.140625,0.02322700900710428,0,0.06393920196519066,0.9969
16,9,single-cutcat-unif,766,127,117,1.140625,0.023244412550753865,0,0.03975923443469744,0.9969000000000001
16,9,single-cutcat-unif,126,157,294,1.1416015625,0.025770509366235036,0,0.09271087578905042,1.0
16,9,single-cutcat-unif,751,566,125,1.134765625,0.0748363812886793,0,0.05825912712966702,0.9990000000000001
16,9,single-cutcat-unif,247,167,171,1.1513671875,0.02820898179235857,0,0.06332683348348128,0.9998
16,9,single-cutcat-unif,702,141,293,1.1416015625,0.02388486104059367,0,0.08864256841359736,1.0
16,9,single-cutcat-unif,638,127,117,1.140625,0.02322700900710428,0,0.06393920196519066,0.9969
16,10,single-cutcat-unif,766,127,117,1.140625,0.023244412550753865,0,0.03975923443469744,0.9969000000000001
16,10,single-cutcat-unif,751,566,125,1.134765625,0.0748363812886793,0,0.05825912712966702,0.9990000000000001
16,10,single-cutcat-unif,767,103,123,1.1435546875,0.019856255567185305,0,0.04907298098532167,0.9971000000000001
16,10,single-cutcat-unif,694,143,245,1.140625,0.02477477372752619,0,0.09342397328994438,0.9999000000000001
16,10,single-cutcat-unif,254,156,292,1.1455078125,0.025765697939663417,0,0.08734660422258317,1.0
16,10,single-cutcat-unif,510,127,373,1.14453125,0.02246629496014696,0,0.09447092585544749,1.0
16,10,single-cutcat-unif,247,167,171,1.1513671875,0.02820898179235857,0,0.06332683348348128,0.9998
16,0,multi-cutcat-unif,722,496,618,1.837890625,0.3525094095270341,0,0.24340551146074973,1.0
16,0,multi-cutcat-unif,762,719,890,1.85546875,0.5792921229664143,0,0.3181369020323382,1.0
16,0,multi-cutcat-unif,796,792,785,1.0078125,0.08385904882800817,0,0.17884888651109487,1.0
16,0,multi-cutcat-unif,253,455,513,1.9365234375,0.5244269786998139,0,0.20964210355407362,1.0
16,0,multi-cutcat-unif,257,622,1022,1.6962890625,0.3175425170146946,0,0.254886556585442,1.0
16,0,multi-cutcat-unif,140,661,977,1.15234375,0.08573331665083082,0,0.25097844600138025,1.0
16,0,multi-cutcat-unif,898,932,810,1.67578125,0.3781899358382687,0,0.30518221147183355,1.0
16,0,multi-cutcat-unif,690,288,262,1.2607421875,0.06619090813444173,0,0.11752229512798026,1.0
16,0,multi-cutcat-unif,570,533,441,1.4580078125,0.18335882392959257,0,0.21072361241392065,1.0
16,0,multi-cutcat-unif,671,743,884,1.046875,0.08277867927066039,0,0.1815669195791992,1.0
16,1,multi-cutcat-unif,690,288,262,1.2607421875,0.06619090813444173,0,0.11752229512798026,1.0
16,2,multi-cutcat-unif,690,288,262,1.2607421875,0.06619090813444173,0,0.11752229512798026,1.0
16,3,multi-cutcat-unif,566,290,278,1.2578125,0.06368609130563824,0,0.11335165986002224,1.0
16,4,multi-cutcat-unif,568,488,422,1.1357421875,0.06437439769473875,0,0.11277652965371034,1.0
16,4,multi-cutcat-unif,830,497,193,1.400390625,0.12099927539969244,0,0.12493915900191725,1.0
16,4,multi-cutcat-unif,668,229,813,1.2587890625,0.054353025095679026,0,0.2234758134048817,1.0
16,5,multi-cutcat-unif,158,384,429,1.142578125,0.052598402649357306,0,0.12889121281401034,1.0
16,5,multi-cutcat-unif,668,275,689,1.0751953125,0.040563830930341535,0,0.1478628247150537,1.0
16,5,multi-cutcat-unif,732,512,173,1.091796875,0.06487928692318864,0,0.07023417253380108,1.0
16,6,multi-cutcat-unif,568,488,422,1.1357421875,0.06437439769473875,0,0.11277652965371034,1.0
16,6,multi-cutcat-unif,668,240,1041,1.0107421875,0.03523028029837092,0,0.20003638210452268,1.0
16,6,multi-cutcat-unif,668,793,237,1.392578125,0.17046948434861459,0,0.12391541588783912,1.0
16,6,multi-cutcat-unif,158,384,429,1.142578125,0.052598402649357306,0,0.12889121281401034,1.0
16,6,multi-cutcat-unif,668,275,689,1.0751953125,0.040563830930341535,0,0.1478628247150537,1.0
16,7,multi-cutcat-unif,828,304,941,1.126953125,0.04395710628904422,0,0.17176742499852876,1.0
16,7,multi-cutcat-unif,668,240,1041,1.0107421875,0.03523028029837092,0,0.20003638210452268,1.0
16,7,multi-cutcat-unif,158,384,429,1.142578125,0.052598402649357306,0,0.12889121281401034,1.0
16,7,multi-cutcat-unif,318,192,430,1.3857421875,0.0487188896643646,0,0.16847111555403047,1.0
16,8,multi-cutcat-unif,568,488,422,1.1357421875,0.06437439769473875,0,0.11277652965371034,1.0
16,8,multi-cutcat-unif,668,240,1041,1.0107421875,0.03523028029837092,0,0.20003638210452268,1.0
16,8,multi-cutcat-unif,158,384,429,1.142578125,0.052598402649357306,0,0.12889121281401034,1.0
16,8,multi-cutcat-unif,188,273,941,1.142578125,0.04060114858669185,0,0.19752754355859584,1.0
